# Channel: Topography [Right]
# Width: 7.04 nm
# Height: 7.04 nm
# Value units: m
1.0471e-010	1.0308e-010	1.0284e-010	1.0261e-010	1.0308e-010	1.0448e-010	1.0378e-010	1.0378e-010	1.0401e-010	1.0564e-010	1.0611e-010	1.0587e-010	1.0471e-010	1.0587e-010	1.0634e-010	1.0727e-010	1.0611e-010	1.0634e-010	1.0774e-010	1.0704e-010	1.0751e-010	1.0727e-010	1.0774e-010	1.0821e-010	1.0797e-010	1.0751e-010	1.0751e-010	1.0774e-010	1.0751e-010	1.0774e-010	1.0844e-010	1.0821e-010	1.089e-010	1.0867e-010	1.0751e-010	1.0844e-010	1.0867e-010	1.0727e-010	1.0867e-010	1.089e-010	1.0774e-010	1.0751e-010	1.0844e-010	1.0774e-010	1.0681e-010	1.0797e-010	1.0727e-010	1.0727e-010	1.0681e-010	1.0774e-010	1.0681e-010	1.0587e-010	1.0494e-010	1.0494e-010	1.0541e-010	1.0564e-010	1.0587e-010	1.0448e-010	1.0401e-010	1.0424e-010	1.0424e-010	1.0378e-010	1.0401e-010	1.0331e-010	1.0238e-010	1.0284e-010	1.0168e-010	1.0215e-010	1.0075e-010	1.0121e-010	9.9348e-011	1.0028e-010	1.0028e-010	9.9814e-011	9.9581e-011	9.9115e-011	9.9581e-011	9.8183e-011	9.7484e-011	9.7017e-011	9.7717e-011	9.8416e-011	9.6784e-011	9.7017e-011	9.5619e-011	9.5852e-011	9.492e-011	9.3987e-011	9.4454e-011	9.3987e-011	9.3055e-011	9.3521e-011	9.2356e-011	9.3055e-011	9.3055e-011	9.1657e-011	9.1657e-011	9.0957e-011	9.1424e-011	9.0258e-011	9.0258e-011	9.0258e-011	9.0025e-011	8.9093e-011	8.8394e-011	9.0724e-011	8.8627e-011	8.8394e-011	8.8627e-011	8.7694e-011	8.7927e-011	8.6995e-011	8.6529e-011	8.6529e-011	8.583e-011	8.6296e-011	8.583e-011	8.5597e-011	8.6063e-011	8.583e-011	8.583e-011	8.5364e-011	8.6995e-011	8.6063e-011	8.6762e-011	8.6063e-011	8.6529e-011	8.5364e-011	8.6296e-011	8.6762e-011	8.6063e-011	8.6296e-011	8.6529e-011	8.6995e-011	8.6762e-011	8.583e-011	8.6762e-011	8.6995e-011	8.7694e-011	8.6995e-011	8.6995e-011	8.6995e-011	8.6762e-011	8.886e-011	8.816e-011	8.8627e-011	8.9093e-011	8.9093e-011	9.0025e-011	8.9326e-011	8.9559e-011	9.0258e-011	9.0258e-011	9.0258e-011	9.1191e-011	9.1424e-011	9.1657e-011	9.189e-011	9.1424e-011	9.1191e-011	9.189e-011	9.189e-011	9.1657e-011	9.189e-011	9.189e-011	9.3521e-011	9.2356e-011	9.2123e-011	9.3521e-011	9.2589e-011	9.3521e-011	9.3521e-011	9.4454e-011	9.3754e-011	9.4454e-011	9.4687e-011	9.5852e-011	9.5153e-011	9.4221e-011	9.4454e-011	9.5619e-011	9.5386e-011	9.492e-011	9.4687e-011	9.492e-011	9.5386e-011	9.5852e-011	9.492e-011	9.4687e-011	9.4221e-011	9.492e-011	9.5153e-011	9.3987e-011	9.5386e-011	9.2822e-011	9.492e-011	9.4687e-011	9.3987e-011	9.492e-011	9.492e-011	9.3754e-011	9.3521e-011	9.3521e-011	9.3288e-011	9.3288e-011	9.3288e-011	9.2822e-011	9.3288e-011	9.189e-011	9.2822e-011	9.2123e-011	9.189e-011	9.1191e-011	9.1657e-011	9.0491e-011	9.0258e-011	9.0491e-011	9.0724e-011	9.0025e-011	8.9326e-011	8.9326e-011	8.9093e-011	8.9559e-011	8.9559e-011	8.8627e-011	8.9093e-011	8.7228e-011	8.7461e-011	8.7694e-011	8.8627e-011	8.7461e-011	8.6995e-011	8.6063e-011	8.5597e-011	8.6296e-011	8.4664e-011	8.4198e-011	8.4198e-011	8.3965e-011	8.3499e-011	8.2567e-011	8.1634e-011	8.2334e-011	8.2334e-011	8.1168e-011	8.1401e-011	8.0469e-011	8.0236e-011	8.0469e-011	7.9537e-011	7.907e-011	7.9537e-011	7.8371e-011	7.8837e-011	7.7439e-011	7.7905e-011	7.7206e-011	7.7672e-011	7.604e-011	7.4875e-011	7.5807e-011	7.6507e-011	7.5574e-011	7.5574e-011	7.4875e-011	7.4875e-011	7.371e-011	7.4642e-011	7.3477e-011	7.2777e-011	7.371e-011	7.2777e-011	7.2777e-011	7.2777e-011	7.301e-011	7.2544e-011	7.1612e-011	7.1379e-011	7.0447e-011	7.0913e-011	7.1612e-011	7.068e-011	6.998e-011	7.0447e-011	6.9747e-011	7.0447e-011	7.0213e-011	6.9747e-011	7.0213e-011	7.0447e-011	6.9747e-011	6.9514e-011	7.0213e-011	6.9747e-011	7.0447e-011	6.998e-011	6.9048e-011	6.9514e-011	6.9281e-011	6.9281e-011	6.9048e-011	6.9281e-011	6.9048e-011	6.9281e-011	6.8582e-011	6.9514e-011	6.8116e-011	6.8582e-011	6.7883e-011	6.8582e-011	6.9747e-011	6.998e-011	6.8116e-011	6.9281e-011	6.9281e-011	6.9747e-011	6.8349e-011	6.9514e-011	6.9281e-011	6.9747e-011	6.8349e-011	6.8349e-011	6.8349e-011	6.9281e-011	7.0447e-011	6.9281e-011	6.8815e-011	6.9281e-011	6.9747e-011	6.998e-011	7.0447e-011	6.9281e-011	6.9048e-011	6.9514e-011	6.8815e-011	6.9048e-011	7.0447e-011	6.998e-011	6.9514e-011	6.9747e-011	6.9514e-011	6.9048e-011	6.9747e-011	7.068e-011	7.0447e-011	7.1146e-011	7.0213e-011	7.068e-011	7.0213e-011	7.1146e-011	7.0913e-011	7.2078e-011	7.2078e-011	7.1612e-011	7.2544e-011	7.1845e-011	7.1379e-011	7.1845e-011	7.1845e-011	7.2311e-011	7.2311e-011	7.301e-011	7.2544e-011	7.3244e-011	7.2544e-011	7.3244e-011	7.3244e-011	7.3477e-011	7.3943e-011	7.3943e-011	7.3943e-011	7.4176e-011	7.4875e-011	7.3943e-011	7.4409e-011	7.3943e-011	7.4875e-011	7.5341e-011	7.5341e-011	7.4642e-011	7.5341e-011	7.5574e-011	7.5574e-011	7.6274e-011	7.604e-011	7.6274e-011	7.674e-011	7.604e-011	7.604e-011	7.6973e-011	7.6507e-011	7.8837e-011	7.7439e-011	7.7206e-011	7.7905e-011	7.7905e-011	7.7905e-011	7.8138e-011	7.8604e-011	7.9304e-011	7.977e-011	7.9537e-011	8.0935e-011	8.0469e-011	8.0935e-011	8.0469e-011	8.21e-011	8.2334e-011	8.1634e-011	8.2567e-011	8.28e-011	8.3033e-011	8.21e-011	8.3732e-011	8.3965e-011	8.4897e-011	8.4664e-011	8.4664e-011	8.4431e-011	8.4198e-011	8.5597e-011	8.6063e-011	8.5364e-011	8.6063e-011	8.583e-011	8.583e-011	8.6296e-011	8.7927e-011	8.8394e-011	8.886e-011	8.9326e-011	8.8627e-011	8.886e-011	8.9326e-011	9.0258e-011	9.0258e-011	9.0258e-011	9.0491e-011	9.1424e-011	9.1191e-011	9.0724e-011	9.189e-011	9.1657e-011	9.2123e-011	9.1424e-011	9.2356e-011	9.189e-011	9.2356e-011	9.2589e-011	9.3055e-011	9.2123e-011	9.2123e-011	9.3987e-011	9.3521e-011	9.3055e-011	9.2822e-011	9.3288e-011	9.2822e-011	9.3288e-011	9.3055e-011	9.2589e-011	9.2589e-011	9.3288e-011	9.3521e-011	9.2822e-011	9.3288e-011	9.2822e-011	9.3521e-011	9.3288e-011	9.2356e-011	9.3055e-011	9.2589e-011	9.3288e-011	9.2356e-011	9.3754e-011	9.2356e-011	9.2356e-011	9.2822e-011	9.3055e-011	9.3754e-011	9.2356e-011	9.2822e-011	9.2589e-011	9.2356e-011	9.2589e-011	9.2123e-011	9.1657e-011	9.2123e-011	9.0491e-011	8.9792e-011	9.0957e-011	9.1191e-011	9.0724e-011	8.9792e-011	8.9326e-011	8.9559e-011	8.8394e-011	8.9326e-011	8.7927e-011	8.6995e-011	8.7927e-011	8.7228e-011	8.6529e-011	8.583e-011	8.5364e-011	8.6063e-011	8.5364e-011	8.3732e-011	8.3965e-011	8.2567e-011	8.2567e-011	8.1168e-011
1.0263e-010	1.0182e-010	1.01e-010	1.01e-010	1.0228e-010	1.0275e-010	1.0228e-010	1.031e-010	1.0275e-010	1.0391e-010	1.0426e-010	1.0461e-010	1.0415e-010	1.0426e-010	1.0531e-010	1.0496e-010	1.0508e-010	1.0555e-010	1.0566e-010	1.0507e-010	1.0601e-010	1.0613e-010	1.0624e-010	1.0636e-010	1.0624e-010	1.0671e-010	1.0659e-010	1.0636e-010	1.0624e-010	1.0659e-010	1.0706e-010	1.0741e-010	1.0706e-010	1.0706e-010	1.0659e-010	1.0753e-010	1.0729e-010	1.0624e-010	1.0753e-010	1.0764e-010	1.0683e-010	1.0613e-010	1.0718e-010	1.0671e-010	1.0647e-010	1.0623e-010	1.0577e-010	1.0577e-010	1.053e-010	1.053e-010	1.0367e-010	1.0344e-010	1.06e-010	1.0413e-010	1.0413e-010	1.0367e-010	1.039e-010	1.0367e-010	1.0413e-010	1.0297e-010	1.0274e-010	1.025e-010	1.032e-010	1.0204e-010	1.011e-010	1.0157e-010	1.0157e-010	1.0087e-010	1.0041e-010	9.9473e-011	9.9939e-011	1.0041e-010	9.9939e-011	9.9718e-011	9.9252e-011	9.9136e-011	9.8902e-011	9.7504e-011	9.7504e-011	9.7271e-011	9.797e-011	9.7271e-011	9.6688e-011	9.6222e-011	9.5756e-011	9.5523e-011	9.529e-011	9.4824e-011	9.4124e-011	9.4124e-011	9.3646e-011	9.2947e-011	9.1781e-011	9.1548e-011	9.1082e-011	9.0849e-011	9.1315e-011	9.1082e-011	9.0616e-011	8.9451e-011	8.9451e-011	8.9451e-011	8.8984e-011	8.8984e-011	8.8052e-011	8.8751e-011	8.7819e-011	8.712e-011	8.7586e-011	8.7353e-011	8.6421e-011	8.6887e-011	8.5721e-011	8.6421e-011	8.6188e-011	8.6188e-011	8.5255e-011	8.5488e-011	8.6027e-011	8.5853e-011	8.6086e-011	8.5328e-011	8.6668e-011	8.5911e-011	8.6319e-011	8.5911e-011	8.6144e-011	8.5445e-011	8.6027e-011	8.6435e-011	8.5501e-011	8.6433e-011	8.62e-011	8.6782e-011	8.6899e-011	8.5488e-011	8.5488e-011	8.5954e-011	8.6188e-011	8.5721e-011	8.712e-011	8.5488e-011	8.5488e-011	8.6654e-011	8.7586e-011	8.6887e-011	8.7819e-011	8.8764e-011	8.9113e-011	8.888e-011	8.9579e-011	8.9696e-011	8.9812e-011	8.9696e-011	9.0745e-011	9.1094e-011	9.0628e-011	9.1094e-011	9.0512e-011	9.0861e-011	9.0861e-011	9.1327e-011	9.0978e-011	9.191e-011	9.1561e-011	9.2493e-011	9.2143e-011	9.2143e-011	9.2959e-011	9.226e-011	9.226e-011	9.3309e-011	9.4124e-011	9.3425e-011	9.3891e-011	9.4124e-011	9.5406e-011	9.4008e-011	9.3891e-011	9.3658e-011	9.4824e-011	9.4707e-011	9.3879e-011	9.318e-011	9.2248e-011	9.2714e-011	9.3413e-011	9.3646e-011	9.3413e-011	9.4112e-011	9.4112e-011	9.2947e-011	9.2714e-011	9.3646e-011	9.3646e-011	9.4578e-011	9.2714e-011	9.2481e-011	9.3413e-011	9.318e-011	9.3413e-011	9.2714e-011	9.2014e-011	9.318e-011	9.2014e-011	9.2014e-011	9.2248e-011	9.2481e-011	9.1548e-011	9.2014e-011	9.1082e-011	9.1082e-011	9.1315e-011	9.1315e-011	9.1315e-011	9.0383e-011	9.0849e-011	9.1082e-011	8.9684e-011	8.9917e-011	9.0383e-011	8.9451e-011	8.9218e-011	8.9218e-011	8.8984e-011	8.8518e-011	8.8751e-011	8.8285e-011	8.7586e-011	8.6887e-011	8.6654e-011	8.7586e-011	8.6188e-011	8.6887e-011	8.5488e-011	8.5255e-011	8.4323e-011	8.4789e-011	8.4556e-011	8.3624e-011	8.4323e-011	8.3158e-011	8.2458e-011	8.1992e-011	8.3391e-011	8.2225e-011	8.1526e-011	8.1293e-011	8.0361e-011	8.0827e-011	8.0827e-011	7.9195e-011	7.8962e-011	7.9661e-011	7.8962e-011	7.8729e-011	7.7098e-011	7.803e-011	7.7797e-011	7.6398e-011	7.5466e-011	7.6165e-011	7.6165e-011	7.5466e-011	7.4534e-011	7.5466e-011	7.4534e-011	7.4301e-011	7.4067e-011	7.3135e-011	7.3135e-011	7.2669e-011	7.2203e-011	7.1737e-011	7.2669e-011	7.197e-011	7.2669e-011	7.197e-011	7.1504e-011	7.0338e-011	7.0571e-011	7.0105e-011	7.0105e-011	6.9639e-011	7.0105e-011	6.9173e-011	6.9872e-011	7.0338e-011	6.9872e-011	6.9872e-011	6.9872e-011	6.894e-011	6.9639e-011	6.8474e-011	6.9872e-011	6.9173e-011	7.0105e-011	6.9639e-011	6.9173e-011	6.894e-011	6.894e-011	6.9639e-011	6.9639e-011	6.8474e-011	6.9173e-011	7.0105e-011	6.9406e-011	6.8474e-011	6.894e-011	6.9872e-011	6.9639e-011	6.9872e-011	6.9639e-011	6.9639e-011	7.0571e-011	6.9639e-011	6.9639e-011	6.9872e-011	7.0804e-011	7.2203e-011	7.0105e-011	7.0338e-011	7.0105e-011	7.0804e-011	7.0571e-011	6.9768e-011	6.9302e-011	6.9651e-011	7.035e-011	6.9768e-011	7.0467e-011	6.9768e-011	6.9535e-011	6.9884e-011	6.9768e-011	6.9768e-011	7.07e-011	7.035e-011	7.0234e-011	7.0234e-011	7.0117e-011	7.0234e-011	7.0234e-011	7.07e-011	7.07e-011	7.105e-011	7.07e-011	7.07e-011	7.105e-011	7.1632e-011	7.1399e-011	7.1632e-011	7.1865e-011	7.2436e-011	7.4301e-011	7.2203e-011	7.5e-011	7.3368e-011	7.3135e-011	7.4067e-011	7.3135e-011	7.3368e-011	7.3834e-011	7.4067e-011	7.3135e-011	7.4534e-011	7.4301e-011	7.4534e-011	7.5e-011	7.5e-011	7.5e-011	7.4534e-011	7.5466e-011	7.5932e-011	7.5932e-011	7.5699e-011	7.5932e-011	7.5699e-011	7.4767e-011	7.5466e-011	7.6631e-011	7.6165e-011	7.5466e-011	7.5466e-011	7.5699e-011	7.7098e-011	7.6864e-011	7.7098e-011	7.7331e-011	7.6864e-011	7.803e-011	7.7797e-011	7.803e-011	7.7331e-011	7.8729e-011	7.8496e-011	7.803e-011	7.8962e-011	7.8962e-011	7.9428e-011	8.0128e-011	8.0361e-011	8.106e-011	8.0594e-011	8.106e-011	8.1992e-011	8.1992e-011	8.1759e-011	8.4323e-011	8.2458e-011	8.3857e-011	8.3857e-011	8.3857e-011	8.3624e-011	8.3929e-011	8.4551e-011	8.4395e-011	8.4395e-011	8.4628e-011	8.4551e-011	8.5872e-011	8.5794e-011	8.5638e-011	8.5967e-011	8.5969e-011	8.6144e-011	8.6493e-011	8.7834e-011	8.8183e-011	8.8941e-011	8.929e-011	8.8824e-011	8.8766e-011	8.9523e-011	9.0048e-011	9.0164e-011	9.0048e-011	9.0747e-011	9.1272e-011	9.1388e-011	9.0723e-011	9.1759e-011	9.1629e-011	9.1966e-011	9.1422e-011	9.2277e-011	9.1914e-011	9.247e-011	9.2516e-011	9.275e-011	9.205e-011	9.219e-011	9.3635e-011	9.3356e-011	9.2796e-011	9.2843e-011	9.3402e-011	9.2983e-011	9.3309e-011	9.3029e-011	9.247e-011	9.3136e-011	9.3309e-011	9.3495e-011	9.2843e-011	9.3542e-011	9.3076e-011	9.3402e-011	9.3122e-011	9.2563e-011	9.3216e-011	9.2843e-011	9.3262e-011	9.2563e-011	9.3775e-011	9.2516e-011	9.247e-011	9.2703e-011	9.3076e-011	9.3728e-011	9.2563e-011	9.2843e-011	9.261e-011	9.261e-011	9.2796e-011	9.233e-011	9.191e-011	9.2237e-011	9.1071e-011	9.0326e-011	9.2248e-011	9.2714e-011	9.2947e-011	9.2248e-011	9.1781e-011	9.1315e-011	9.1548e-011	9.0849e-011	9.0616e-011	8.9451e-011	9.0383e-011	8.9451e-011	8.9684e-011	8.8751e-011	8.712e-011	8.8285e-011	8.6887e-011	8.5488e-011	8.5954e-011	8.5954e-011	8.5488e-011	8.4789e-011
1.0055e-010	1.0055e-010	9.9156e-011	9.9389e-011	1.0149e-010	1.0102e-010	1.0079e-010	1.0242e-010	1.0149e-010	1.0219e-010	1.0242e-010	1.0335e-010	1.0358e-010	1.0265e-010	1.0428e-010	1.0265e-010	1.0405e-010	1.0475e-010	1.0358e-010	1.0522e-010	1.0452e-010	1.0498e-010	1.0475e-010	1.0452e-010	1.0452e-010	1.0592e-010	1.0568e-010	1.0498e-010	1.0498e-010	1.0545e-010	1.0568e-010	1.0661e-010	1.0522e-010	1.0545e-010	1.0568e-010	1.0661e-010	1.0592e-010	1.0522e-010	1.0638e-010	1.0638e-010	1.0592e-010	1.0475e-010	1.0592e-010	1.0568e-010	1.0568e-010	1.0522e-010	1.0452e-010	1.0545e-010	1.0522e-010	1.0545e-010	1.0475e-010	1.0545e-010	1.0522e-010	1.0428e-010	1.0428e-010	1.0428e-010	1.0452e-010	1.0405e-010	1.0382e-010	1.0289e-010	1.0219e-010	1.0265e-010	1.0242e-010	1.0265e-010	1.0242e-010	1.0219e-010	1.0149e-010	1.0125e-010	1.0079e-010	1.0079e-010	9.9156e-011	9.9156e-011	9.9622e-011	9.9622e-011	9.8923e-011	9.9156e-011	9.8224e-011	9.6825e-011	9.7524e-011	9.7524e-011	9.8224e-011	9.6126e-011	9.6592e-011	9.5427e-011	9.5893e-011	9.5194e-011	9.566e-011	9.566e-011	9.3795e-011	9.4261e-011	9.4028e-011	9.3096e-011	9.4028e-011	9.4028e-011	9.3329e-011	9.1464e-011	9.0998e-011	9.1231e-011	9.1931e-011	9.1231e-011	8.9917e-011	9.0034e-011	8.9334e-011	8.9101e-011	8.8519e-011	8.8635e-011	8.8053e-011	8.7353e-011	8.7936e-011	8.7703e-011	8.7004e-011	8.6887e-011	8.5838e-011	8.6304e-011	8.6304e-011	8.6304e-011	8.5256e-011	8.6071e-011	8.5991e-011	8.5875e-011	8.6341e-011	8.5293e-011	8.6341e-011	8.5759e-011	8.5875e-011	8.5759e-011	8.5759e-011	8.5526e-011	8.5759e-011	8.6108e-011	8.4938e-011	8.657e-011	8.5871e-011	8.657e-011	8.7036e-011	8.6337e-011	8.6337e-011	8.657e-011	8.7036e-011	8.657e-011	8.657e-011	8.8434e-011	8.7269e-011	8.7269e-011	8.7968e-011	8.7502e-011	8.7968e-011	8.8434e-011	8.8201e-011	8.8434e-011	8.96e-011	8.9134e-011	8.9367e-011	8.9134e-011	9.0299e-011	9.0765e-011	8.96e-011	9.0299e-011	8.96e-011	9.0532e-011	8.9833e-011	9.0765e-011	9.0299e-011	9.1931e-011	9.1231e-011	9.1464e-011	9.1931e-011	9.2164e-011	9.2397e-011	9.1931e-011	9.0998e-011	9.3096e-011	9.3795e-011	9.3096e-011	9.3329e-011	9.3562e-011	9.4961e-011	9.2863e-011	9.3562e-011	9.2863e-011	9.4028e-011	9.4028e-011	9.4028e-011	9.4494e-011	9.3562e-011	9.4494e-011	9.4961e-011	9.4728e-011	9.4961e-011	9.4261e-011	9.5194e-011	9.4961e-011	9.5427e-011	9.4728e-011	9.4961e-011	9.4728e-011	9.3557e-011	9.3402e-011	9.3635e-011	9.3557e-011	9.3868e-011	9.3479e-011	9.2625e-011	9.3402e-011	9.2703e-011	9.2392e-011	9.2703e-011	9.2703e-011	9.2469e-011	9.2314e-011	9.1693e-011	9.2081e-011	9.1615e-011	9.177e-011	9.2003e-011	9.0993e-011	9.1149e-011	9.1071e-011	9.0372e-011	9.0216e-011	9.0683e-011	9.0139e-011	8.9828e-011	8.9828e-011	8.9673e-011	8.8896e-011	8.9129e-011	8.8818e-011	8.7963e-011	8.7808e-011	8.773e-011	8.8196e-011	8.7109e-011	8.7419e-011	8.6409e-011	8.6254e-011	8.5322e-011	8.5477e-011	8.5011e-011	8.4545e-011	8.47e-011	8.4079e-011	8.3302e-011	8.2836e-011	8.369e-011	8.2991e-011	8.2292e-011	8.2059e-011	8.1204e-011	8.1592e-011	8.0893e-011	7.9666e-011	7.934e-011	7.9899e-011	7.9107e-011	7.8827e-011	7.7615e-011	7.8221e-011	7.7895e-011	7.6636e-011	7.6123e-011	7.6543e-011	7.645e-011	7.5797e-011	7.4818e-011	7.575e-011	7.4865e-011	7.4678e-011	7.4352e-011	7.3466e-011	7.3513e-011	7.2907e-011	7.2581e-011	7.2301e-011	7.3019e-011	7.2119e-011	7.2436e-011	7.1621e-011	7.1621e-011	7.0688e-011	7.0572e-011	7.0572e-011	7.0572e-011	6.9989e-011	7.0222e-011	6.9523e-011	7.0455e-011	7.0296e-011	6.997e-011	7.0063e-011	6.983e-011	6.9271e-011	6.969e-011	6.8618e-011	6.9877e-011	6.9162e-011	6.9706e-011	6.9322e-011	7.0021e-011	7.0254e-011	6.9322e-011	6.9555e-011	6.9788e-011	6.9089e-011	6.9089e-011	6.9788e-011	6.9322e-011	6.9788e-011	6.9555e-011	6.9555e-011	7.0021e-011	7.0487e-011	6.9555e-011	6.9788e-011	6.9555e-011	7.0254e-011	6.9788e-011	7.0487e-011	7.0254e-011	7.0254e-011	7.0254e-011	7.0254e-011	7.0021e-011	7.0954e-011	7.0254e-011	7.0254e-011	6.9788e-011	7.0021e-011	7.0954e-011	6.9555e-011	7.0487e-011	7.0254e-011	7.0021e-011	7.0254e-011	7.072e-011	7.0487e-011	7.0954e-011	7.072e-011	7.0954e-011	7.072e-011	7.072e-011	7.142e-011	7.072e-011	7.072e-011	7.0954e-011	7.0954e-011	7.1187e-011	7.072e-011	7.1886e-011	7.2119e-011	7.1886e-011	7.1187e-011	7.1653e-011	7.2119e-011	7.3284e-011	7.2352e-011	7.1886e-011	7.1886e-011	7.2585e-011	7.2119e-011	7.2818e-011	7.2818e-011	7.2585e-011	7.3284e-011	7.2818e-011	7.3051e-011	7.375e-011	7.3284e-011	7.375e-011	7.445e-011	7.3517e-011	7.445e-011	7.3284e-011	7.4683e-011	7.4217e-011	7.375e-011	7.4217e-011	7.4683e-011	7.4683e-011	7.4916e-011	7.5382e-011	7.5149e-011	7.5382e-011	7.4916e-011	7.5382e-011	7.5615e-011	7.5848e-011	7.5848e-011	7.5382e-011	7.6081e-011	7.5848e-011	7.7014e-011	7.678e-011	7.7014e-011	7.678e-011	7.7247e-011	7.8179e-011	7.7713e-011	7.8179e-011	7.9111e-011	7.9111e-011	7.8645e-011	7.8878e-011	7.8878e-011	8.051e-011	8.141e-011	8.1759e-011	8.1526e-011	8.2342e-011	8.2226e-011	8.3274e-011	8.3041e-011	8.3274e-011	8.3274e-011	8.3893e-011	8.4204e-011	8.4126e-011	8.4126e-011	8.4826e-011	8.4903e-011	8.6146e-011	8.5525e-011	8.5913e-011	8.5871e-011	8.6108e-011	8.6458e-011	8.6691e-011	8.774e-011	8.7973e-011	8.9022e-011	8.9255e-011	8.9022e-011	8.8672e-011	8.9721e-011	8.9838e-011	9.0071e-011	8.9838e-011	9.1003e-011	9.112e-011	9.1586e-011	9.0721e-011	9.1628e-011	9.1602e-011	9.1809e-011	9.1421e-011	9.2197e-011	9.1938e-011	9.2584e-011	9.2444e-011	9.2444e-011	9.1978e-011	9.2257e-011	9.3283e-011	9.319e-011	9.2537e-011	9.2863e-011	9.3516e-011	9.3143e-011	9.333e-011	9.3003e-011	9.2351e-011	9.3683e-011	9.333e-011	9.3469e-011	9.2863e-011	9.3796e-011	9.333e-011	9.3283e-011	9.2957e-011	9.277e-011	9.3376e-011	9.3097e-011	9.3236e-011	9.277e-011	9.3796e-011	9.2677e-011	9.2584e-011	9.2584e-011	9.3097e-011	9.3703e-011	9.277e-011	9.2863e-011	9.263e-011	9.2863e-011	9.3003e-011	9.2537e-011	9.2164e-011	9.2351e-011	9.1651e-011	9.0859e-011	9.2164e-011	9.1464e-011	9.1464e-011	9.0532e-011	9.0532e-011	9.0066e-011	8.9833e-011	8.8667e-011	8.8434e-011	8.8201e-011	8.8901e-011	8.7735e-011	8.7269e-011	8.7036e-011	8.7269e-011	8.657e-011	8.5871e-011	8.4938e-011	8.4472e-011	8.4006e-011	8.354e-011	8.2841e-011
